Country code,Year,labor share group,firms,value_added,value_added_tot,Country,count,Method
ES,2007,1.1,2262.0,2142046194.0,122290232696.0,Spain,62507.0,Method 3
ES,2007,1.2000000000000002,1195.0,620334088.0,122290232696.0,Spain,62507.0,Method 3
ES,2007,1.3,804.0,470203855.0,122290232696.0,Spain,62507.0,Method 3
ES,2007,1.4000000000000001,521.0,650646062.0,122290232696.0,Spain,62507.0,Method 3
ES,2007,1.5,395.0,273037712.0,122290232696.0,Spain,62507.0,Method 3
ES,2008,0.1,232.0,903944470.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.2,465.0,3057399679.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.30000000000000004,818.0,6544911717.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.4,1569.0,7852002038.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.5,2737.0,11136480571.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.6000000000000001,4569.0,18656697345.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.7000000000000001,7374.0,18567071755.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.8,10713.0,14889704272.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,0.9,12958.0,12941030809.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,1.0,9714.0,6584285602.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,1.1,3258.0,2632082155.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,1.2000000000000002,1829.0,1306674365.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,1.3,1274.0,930970156.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,1.4000000000000001,910.0,924580031.0,108802290471.0,Spain,62459.0,Method 3
ES,2008,1.5,658.0,297952925.0,108802290471.0,Spain,62459.0,Method 3
ES,2009,0.1,238.0,626189677.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.2,402.0,1359366281.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.30000000000000004,790.0,5882487530.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.4,1400.0,6992310366.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.5,2404.0,9717316897.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.6000000000000001,3955.0,14217888707.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.7000000000000001,6234.0,13707833310.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.8,9158.0,14279701689.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,0.9,11620.0,10910720012.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,1.0,9561.0,7591000592.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,1.1,3766.0,2891126625.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,1.2000000000000002,2333.0,2230171882.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,1.3,1611.0,1339933191.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,1.4000000000000001,1161.0,610498868.0,95831019547.0,Spain,60862.0,Method 3
ES,2009,1.5,899.0,420934114.0,95831019547.0,Spain,60862.0,Method 3
ES,2010,0.1,267.0,620044468.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.2,410.0,1576556081.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.30000000000000004,805.0,7611343411.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.4,1368.0,8324122253.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.5,2349.0,8875052346.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.6000000000000001,3693.0,13371683103.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.7000000000000001,6029.0,14276355674.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.8,8935.0,13746734352.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,0.9,11502.0,11072282320.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,1.0,9662.0,5929614999.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,1.1,3599.0,3536854935.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,1.2000000000000002,2165.0,1284122828.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,1.3,1456.0,651812162.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,1.4000000000000001,1014.0,431120840.0,92874313422.0,Spain,58778.0,Method 3
ES,2010,1.5,783.0,330098079.0,92874313422.0,Spain,58778.0,Method 3
ES,2011,0.1,263.0,849125671.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.2,422.0,3336885484.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.30000000000000004,730.0,4985444506.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.4,1231.0,5604331220.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.5,2196.0,9816170846.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.6000000000000001,3462.0,11952804737.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.7000000000000001,5355.0,15599766001.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.8,8056.0,11676034747.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,0.9,10842.0,10993309443.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,1.0,9549.0,5856340702.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,1.1,3726.0,2231784076.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,1.2000000000000002,2267.0,1259837527.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,1.3,1559.0,1085078947.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,1.4000000000000001,1107.0,887378619.0,87965115069.0,Spain,56924.0,Method 3
ES,2011,1.5,905.0,372971592.0,87965115069.0,Spain,56924.0,Method 3
ES,2012,0.1,255.0,536815655.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.2,431.0,1784101155.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.30000000000000004,687.0,4119294122.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.4,1195.0,8229263231.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.5,1990.0,9065901486.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.6000000000000001,3251.0,10176863881.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.7000000000000001,5064.0,13333014221.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.8,7533.0,11975997736.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,0.9,9904.0,10544287660.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,1.0,9185.0,5910918080.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,1.1,3772.0,2496872839.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,1.2000000000000002,2286.0,1222210741.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,1.3,1621.0,595057455.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,1.4000000000000001,1168.0,780184490.0,83448217687.0,Spain,54966.0,Method 3
ES,2012,1.5,897.0,641273865.0,83448217687.0,Spain,54966.0,Method 3
ES,2013,0.1,244.0,2373251465.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.2,466.0,2637301910.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.30000000000000004,765.0,3276014868.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.4,1327.0,5909928966.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.5,2126.0,11148087497.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.6000000000000001,3431.0,11741117364.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.7000000000000001,5298.0,13544363612.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.8,7669.0,14500704107.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,0.9,10218.0,10202361657.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,1.0,9236.0,6583223727.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,1.1,3288.0,1994312197.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,1.2000000000000002,1964.0,1226353134.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,1.3,1363.0,996808522.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,1.4000000000000001,998.0,348729823.0,88160121635.0,Spain,53884.0,Method 3
ES,2013,1.5,724.0,361422562.0,88160121635.0,Spain,53884.0,Method 3
ES,2014,0.1,280.0,2283097230.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.2,515.0,3227206717.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.30000000000000004,864.0,3249279603.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.4,1476.0,5356769788.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.5,2456.0,10042475337.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.6000000000000001,3829.0,11943343550.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.7000000000000001,5777.0,13440672719.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.8,8365.0,13639214592.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,0.9,10959.0,9938196276.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,1.0,9592.0,5872117719.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,1.1,2752.0,2145016883.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,1.2000000000000002,1536.0,727234043.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,1.3,1080.0,331437515.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,1.4000000000000001,798.0,365998111.0,83427167334.0,Spain,54467.0,Method 3
ES,2014,1.5,652.0,231272521.0,83427167334.0,Spain,54467.0,Method 3
ES,2015,0.1,319.0,790483244.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.2,533.0,4203007764.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.30000000000000004,973.0,5474150077.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.4,1668.0,5067802195.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.5,2684.0,11255632535.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.6000000000000001,4126.0,10879338814.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.7000000000000001,6260.0,13099676763.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.8,8933.0,13923496536.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,0.9,11676.0,8217295267.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,1.0,9967.0,4882120037.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,1.1,2538.0,1264939436.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,1.2000000000000002,1426.0,526828771.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,1.3,939.0,351446566.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,1.4000000000000001,634.0,180950682.0,80908338217.0,Spain,56113.0,Method 3
ES,2015,1.5,467.0,80039613.0,80908338217.0,Spain,56113.0,Method 3
ES,2016,0.1,331.0,3498161898.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.2,584.0,3702400934.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.30000000000000004,1037.0,6723044668.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.4,1793.0,5812395642.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.5,2874.0,11802788638.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.6000000000000001,4339.0,11586919639.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.7000000000000001,6304.0,15770899968.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.8,9138.0,11000193131.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,0.9,12064.0,8037100103.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,1.0,10680.0,4936339980.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,1.1,2449.0,1051871353.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,1.2000000000000002,1372.0,417147449.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,1.3,962.0,397558488.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,1.4000000000000001,617.0,639040515.0,86127421134.0,Spain,57698.0,Method 3
ES,2016,1.5,485.0,245939781.0,86127421134.0,Spain,57698.0,Method 3
ES,2017,0.1,343.0,970675739.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.2,545.0,6446250150.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.30000000000000004,967.0,6745094683.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.4,1747.0,7077341872.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.5,2705.0,9915657312.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.6000000000000001,4136.0,18331879665.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.7000000000000001,6043.0,14777236155.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.8,8669.0,12225492758.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,0.9,11632.0,9933810176.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,1.0,10445.0,6425946019.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,1.1,2204.0,925251821.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,1.2000000000000002,1246.0,509034176.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,1.3,836.0,409136293.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,1.4000000000000001,473.0,209416468.0,95480218873.0,Spain,54502.0,Method 3
ES,2017,1.5,342.0,117340200.0,95480218873.0,Spain,54502.0,Method 3
ES,2018,0.1,4.0,391041014.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.2,10.0,880127391.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.30000000000000004,25.0,1463441807.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.4,35.0,487336471.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.5,53.0,510350637.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.6000000000000001,48.0,2649278972.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.7000000000000001,66.0,1237498438.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.8,64.0,896741088.0,9115723203.0,Spain,429.0,Method 3
ES,2018,0.9,62.0,362753001.0,9115723203.0,Spain,429.0,Method 3
ES,2018,1.0,29.0,111556223.0,9115723203.0,Spain,429.0,Method 3
ES,2018,1.1,12.0,61311383.0,9115723203.0,Spain,429.0,Method 3
ES,2018,1.2000000000000002,5.0,15081834.0,9115723203.0,Spain,429.0,Method 3
ES,2018,1.3,3.0,15340114.0,9115723203.0,Spain,429.0,Method 3
ES,2018,1.4000000000000001,2.0,11051795.0,9115723203.0,Spain,429.0,Method 3
ES,2018,1.5,3.0,3986215.0,9115723203.0,Spain,429.0,Method 3
ES,2019,0.1,,,,,,Method 3
ES,2019,0.2,,,,,,Method 3
ES,2019,0.30000000000000004,,,,,,Method 3
ES,2019,0.4,,,,,,Method 3
ES,2019,0.5,,,,,,Method 3
ES,2019,0.6000000000000001,,,,,,Method 3
ES,2019,0.7000000000000001,,,,,,Method 3
ES,2019,0.8,,,,,,Method 3
ES,2019,0.9,,,,,,Method 3
ES,2019,1.0,,,,,,Method 3
ES,2019,1.1,,,,,,Method 3
ES,2019,1.2000000000000002,,,,,,Method 3
ES,2019,1.3,,,,,,Method 3
ES,2019,1.4000000000000001,,,,,,Method 3
ES,2019,1.5,,,,,,Method 3
FR,1985,0.1,,,,,,Method 3
FR,1985,0.2,,,,,,Method 3
FR,1985,0.30000000000000004,,,,,,Method 3
FR,1985,0.4,,,,,,Method 3
FR,1985,0.5,,,,,,Method 3
FR,1985,0.6000000000000001,,,,,,Method 3
FR,1985,0.7000000000000001,,,,,,Method 3
FR,1985,0.8,,,,,,Method 3
FR,1985,0.9,,,,,,Method 3
FR,1985,1.0,,,,,,Method 3
FR,1985,1.1,,,,,,Method 3
FR,1985,1.2000000000000002,,,,,,Method 3
FR,1985,1.3,,,,,,Method 3
FR,1985,1.4000000000000001,,,,,,Method 3
FR,1985,1.5,,,,,,Method 3
FR,1986,0.1,,,,,,Method 3
FR,1986,0.2,,,,,,Method 3
FR,1986,0.30000000000000004,,,,,,Method 3
FR,1986,0.4,,,,,,Method 3
FR,1986,0.5,,,,,,Method 3
FR,1986,0.6000000000000001,,,,,,Method 3
FR,1986,0.7000000000000001,,,,,,Method 3
FR,1986,0.8,,,,,,Method 3
FR,1986,0.9,,,,,,Method 3
FR,1986,1.0,,,,,,Method 3
FR,1986,1.1,,,,,,Method 3
FR,1986,1.2000000000000002,,,,,,Method 3
FR,1986,1.3,,,,,,Method 3
FR,1986,1.4000000000000001,,,,,,Method 3
FR,1986,1.5,,,,,,Method 3
FR,1987,0.1,,,,,,Method 3
FR,1987,0.2,,,,,,Method 3
FR,1987,0.30000000000000004,,,,,,Method 3
FR,1987,0.4,,,,,,Method 3
FR,1987,0.5,,,,,,Method 3
FR,1987,0.6000000000000001,,,,,,Method 3
FR,1987,0.7000000000000001,,,,,,Method 3
FR,1987,0.8,,,,,,Method 3
FR,1987,0.9,,,,,,Method 3
FR,1987,1.0,,,,,,Method 3
FR,1987,1.1,,,,,,Method 3
FR,1987,1.2000000000000002,,,,,,Method 3
FR,1987,1.3,,,,,,Method 3
FR,1987,1.4000000000000001,,,,,,Method 3
FR,1987,1.5,,,,,,Method 3
FR,1988,0.1,,,,,,Method 3
FR,1988,0.2,,,,,,Method 3
FR,1988,0.30000000000000004,,,,,,Method 3
FR,1988,0.4,,,,,,Method 3
FR,1988,0.5,,,,,,Method 3
FR,1988,0.6000000000000001,,,,,,Method 3
FR,1988,0.7000000000000001,,,,,,Method 3
FR,1988,0.8,,,,,,Method 3
FR,1988,0.9,,,,,,Method 3
FR,1988,1.0,,,,,,Method 3
FR,1988,1.1,,,,,,Method 3
FR,1988,1.2000000000000002,,,,,,Method 3
FR,1988,1.3,,,,,,Method 3
FR,1988,1.4000000000000001,,,,,,Method 3
FR,1988,1.5,,,,,,Method 3
FR,1989,0.1,,,,,,Method 3
FR,1989,0.2,,,,,,Method 3
FR,1989,0.30000000000000004,,,,,,Method 3
FR,1989,0.4,,,,,,Method 3
FR,1989,0.5,,,,,,Method 3
FR,1989,0.6000000000000001,,,,,,Method 3
FR,1989,0.7000000000000001,,,,,,Method 3
FR,1989,0.8,,,,,,Method 3
FR,1989,0.9,,,,,,Method 3
FR,1989,1.0,,,,,,Method 3
FR,1989,1.1,,,,,,Method 3
FR,1989,1.2000000000000002,,,,,,Method 3
FR,1989,1.3,,,,,,Method 3
FR,1989,1.4000000000000001,,,,,,Method 3
FR,1989,1.5,,,,,,Method 3
FR,1990,0.1,,,,,,Method 3
FR,1990,0.2,,,,,,Method 3
FR,1990,0.30000000000000004,,,,,,Method 3
FR,1990,0.4,,,,,,Method 3
FR,1990,0.5,,,,,,Method 3
FR,1990,0.6000000000000001,,,,,,Method 3
FR,1990,0.7000000000000001,,,,,,Method 3
FR,1990,0.8,,,,,,Method 3
FR,1990,0.9,,,,,,Method 3
FR,1990,1.0,,,,,,Method 3
FR,1990,1.1,,,,,,Method 3
FR,1990,1.2000000000000002,,,,,,Method 3
FR,1990,1.3,,,,,,Method 3
FR,1990,1.4000000000000001,,,,,,Method 3
FR,1990,1.5,,,,,,Method 3
FR,1991,0.1,,,,,,Method 3
FR,1991,0.2,,,,,,Method 3
FR,1991,0.30000000000000004,,,,,,Method 3
FR,1991,0.4,,,,,,Method 3
FR,1991,0.5,,,,,,Method 3
FR,1991,0.6000000000000001,,,,,,Method 3
FR,1991,0.7000000000000001,,,,,,Method 3
FR,1991,0.8,,,,,,Method 3
FR,1991,0.9,,,,,,Method 3
FR,1991,1.0,,,,,,Method 3
FR,1991,1.1,,,,,,Method 3
FR,1991,1.2000000000000002,,,,,,Method 3
FR,1991,1.3,,,,,,Method 3
FR,1991,1.4000000000000001,,,,,,Method 3
FR,1991,1.5,,,,,,Method 3
FR,1992,0.1,,,,France,1.0,Method 3
FR,1992,0.2,,,,France,1.0,Method 3
FR,1992,0.30000000000000004,,,,France,1.0,Method 3
FR,1992,0.4,,,,France,1.0,Method 3
FR,1992,0.5,,,,France,1.0,Method 3
FR,1992,0.6000000000000001,,,,France,1.0,Method 3
FR,1992,0.7000000000000001,,,,France,1.0,Method 3
FR,1992,0.8,,,,France,1.0,Method 3
FR,1992,0.9,,,,France,1.0,Method 3
FR,1992,1.0,,,,France,1.0,Method 3
FR,1992,1.1,,,,France,1.0,Method 3
FR,1992,1.2000000000000002,,,,France,1.0,Method 3
FR,1992,1.3,,,,France,1.0,Method 3
FR,1992,1.4000000000000001,,,,France,1.0,Method 3
FR,1992,1.5,,,,France,1.0,Method 3
FR,1993,0.1,,,,France,1.0,Method 3
FR,1993,0.2,,,,France,1.0,Method 3
FR,1993,0.30000000000000004,,,,France,1.0,Method 3
FR,1993,0.4,,,,France,1.0,Method 3
FR,1993,0.5,,,,France,1.0,Method 3
FR,1993,0.6000000000000001,,,,France,1.0,Method 3
FR,1993,0.7000000000000001,,,,France,1.0,Method 3
FR,1993,0.8,,,,France,1.0,Method 3
FR,1993,0.9,,,,France,1.0,Method 3
FR,1993,1.0,,,,France,1.0,Method 3
FR,1993,1.1,,,,France,1.0,Method 3
FR,1993,1.2000000000000002,,,,France,1.0,Method 3
FR,1993,1.3,,,,France,1.0,Method 3
FR,1993,1.4000000000000001,,,,France,1.0,Method 3
FR,1993,1.5,,,,France,1.0,Method 3
FR,1994,0.1,,,,France,1.0,Method 3
FR,1994,0.2,,,,France,1.0,Method 3
FR,1994,0.30000000000000004,,,,France,1.0,Method 3
FR,1994,0.4,,,,France,1.0,Method 3
FR,1994,0.5,,,,France,1.0,Method 3
FR,1994,0.6000000000000001,,,,France,1.0,Method 3
FR,1994,0.7000000000000001,,,,France,1.0,Method 3
FR,1994,0.8,,,,France,1.0,Method 3
FR,1994,0.9,,,,France,1.0,Method 3
FR,1994,1.0,,,,France,1.0,Method 3
FR,1994,1.1,,,,France,1.0,Method 3
FR,1994,1.2000000000000002,,,,France,1.0,Method 3
FR,1994,1.3,1.0,2956229.0,2956229.0,France,1.0,Method 3
FR,1994,1.4000000000000001,,,,France,1.0,Method 3
FR,1994,1.5,,,,France,1.0,Method 3
FR,1995,0.1,79.0,1263016991.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.2,151.0,261932040.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.30000000000000004,288.0,1064424689.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.4,452.0,2694636342.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.5,841.0,3900218029.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.6000000000000001,1558.0,9476918764.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.7000000000000001,3088.0,11601595477.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.8,5278.0,15742568017.0,64215185932.0,France,26507.0,Method 3
FR,1995,0.9,7139.0,10559111207.0,64215185932.0,France,26507.0,Method 3
FR,1995,1.0,5014.0,4946046331.0,64215185932.0,France,26507.0,Method 3
FR,1995,1.1,1278.0,1597387405.0,64215185932.0,France,26507.0,Method 3
FR,1995,1.2000000000000002,538.0,488472532.0,64215185932.0,France,26507.0,Method 3
FR,1995,1.3,248.0,182160670.0,64215185932.0,France,26507.0,Method 3
FR,1995,1.4000000000000001,182.0,236024546.0,64215185932.0,France,26507.0,Method 3
FR,1995,1.5,118.0,94026382.0,64215185932.0,France,26507.0,Method 3
FR,1996,0.1,147.0,1503611701.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.2,228.0,323534273.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.30000000000000004,405.0,787864208.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.4,690.0,2599003685.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.5,1562.0,5388372751.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.6000000000000001,2833.0,8566098347.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.7000000000000001,5609.0,17122235797.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.8,9579.0,20279420188.0,84774964519.0,France,48548.0,Method 3
FR,1996,0.9,13254.0,16251622698.0,84774964519.0,France,48548.0,Method 3
FR,1996,1.0,9380.0,8187035232.0,84774964519.0,France,48548.0,Method 3
FR,1996,1.1,2360.0,2092197571.0,84774964519.0,France,48548.0,Method 3
FR,1996,1.2000000000000002,1066.0,695329893.0,84774964519.0,France,48548.0,Method 3
FR,1996,1.3,501.0,367401359.0,84774964519.0,France,48548.0,Method 3
FR,1996,1.4000000000000001,311.0,191400409.0,84774964519.0,France,48548.0,Method 3
FR,1996,1.5,190.0,125757290.0,84774964519.0,France,48548.0,Method 3
FR,1997,0.1,128.0,1680766407.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.2,261.0,825643190.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.30000000000000004,447.0,1258028144.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.4,838.0,3666707158.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.5,1766.0,5630539955.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.6000000000000001,3066.0,10924911125.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.7000000000000001,6070.0,20101748312.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.8,10513.0,21366926563.0,94252312757.0,France,52093.0,Method 3
FR,1997,0.9,14221.0,16204549064.0,94252312757.0,France,52093.0,Method 3
FR,1997,1.0,9916.0,8867295369.0,94252312757.0,France,52093.0,Method 3
FR,1997,1.1,2388.0,2242166820.0,94252312757.0,France,52093.0,Method 3
FR,1997,1.2000000000000002,1034.0,615510503.0,94252312757.0,France,52093.0,Method 3
FR,1997,1.3,504.0,392345643.0,94252312757.0,France,52093.0,Method 3
FR,1997,1.4000000000000001,308.0,168687575.0,94252312757.0,France,52093.0,Method 3
FR,1997,1.5,222.0,105528816.0,94252312757.0,France,52093.0,Method 3
FR,1998,0.1,140.0,1610887643.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.2,292.0,411835056.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.30000000000000004,512.0,1777907104.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.4,961.0,3900947138.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.5,1912.0,6397572121.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.6000000000000001,3633.0,11738972489.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.7000000000000001,6926.0,21530675425.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.8,11768.0,21798205925.0,100345092036.0,France,57319.0,Method 3
FR,1998,0.9,15764.0,17636913009.0,100345092036.0,France,57319.0,Method 3
FR,1998,1.0,10518.0,9631914176.0,100345092036.0,France,57319.0,Method 3
FR,1998,1.1,2287.0,1939881628.0,100345092036.0,France,57319.0,Method 3
FR,1998,1.2000000000000002,1091.0,1086893930.0,100345092036.0,France,57319.0,Method 3
FR,1998,1.3,593.0,324581722.0,100345092036.0,France,57319.0,Method 3
